owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10016,https://github.com/Significant-Gravitas/AutoGPT/pull/10016,docs(platform): update AGENTS instructions,closed,2025-05-22T15:23:58Z,2025-05-22T16:10:31Z,2025-05-22T16:10:31Z,0.775833,402,1,50,0,50,8,4,12,3,3,APPROVED,positive,COMMENTED|COMMENTED|DISMISSED|APPROVED,itsababseh|majdyz|majdyz,yes,ntindle,2025-05-22T16:10:30Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9991,https://github.com/Significant-Gravitas/AutoGPT/pull/9991,ref(frontend/admin): fix location of spending page,closed,2025-05-20T16:51:13Z,2025-05-20T21:59:05Z,2025-05-20T21:59:05Z,5.131111,396,4,2,3,5,4,0,4,2,2,APPROVED,positive,DISMISSED|APPROVED,Bentlybro|Bentlybro,yes,ntindle,2025-05-20T21:59:04Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9644,https://github.com/Significant-Gravitas/AutoGPT/pull/9644,chore(frontend/deps): bump @hookform/resolvers from 3.10.0 to 4.1.3 in /autogpt_platform/frontend,closed,2025-03-17T19:04:27Z,2025-05-19T18:11:30Z,2025-05-19T18:11:30Z,1511.117500,9080,2,12,5,17,6,0,6,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9778,https://github.com/Significant-Gravitas/AutoGPT/pull/9778,chore(backend/deps-dev): bump faker from 33.3.1 to 37.1.0 in /autogpt_platform/backend,closed,2025-04-07T18:42:48Z,2025-05-19T17:38:40Z,2025-05-19T17:38:40Z,1006.931111,9702,2,17,18,35,12,0,12,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9894,https://github.com/Significant-Gravitas/AutoGPT/pull/9894,chore(backend/deps): bump todoist-api-python from 2.1.7 to 3.0.1 in /autogpt_platform/backend,closed,2025-04-28T19:47:53Z,2025-05-19T17:38:11Z,2025-05-19T17:38:11Z,501.838333,6538,2,38,14,52,11,0,11,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,Pwuts,yes,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9968,https://github.com/Significant-Gravitas/AutoGPT/pull/9968,Fix Gmail blocks query error,closed,2025-05-18T11:33:08Z,2025-05-18T16:55:16Z,2025-05-18T16:55:16Z,5.368889,420,2,62,33,95,1,0,1,0,1,NO_REVIEW,no_review,,,no,Torantulino,2025-05-18T16:55:15Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9461,https://github.com/Significant-Gravitas/AutoGPT/pull/9461,chore(frontend/deps): bump @hookform/resolvers from 3.10.0 to 4.0.0 in /autogpt_platform/frontend,closed,2025-02-10T17:42:02Z,2025-03-17T19:04:32Z,2025-03-17T19:04:32Z,841.375000,7573,2,12,5,17,6,0,6,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9516,https://github.com/Significant-Gravitas/AutoGPT/pull/9516,chore(frontend/deps-dev): bump tailwindcss from 3.4.17 to 4.0.9 in /autogpt_platform/frontend,closed,2025-02-25T17:56:51Z,2025-03-06T12:41:47Z,2025-03-06T12:41:47Z,210.748889,16883,2,16,285,301,4,0,4,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9582,https://github.com/Significant-Gravitas/AutoGPT/pull/9582,fix(backend): serialize the pydantic objects correctly for github checks and statuses,closed,2025-03-05T21:50:26Z,2025-03-05T23:02:30Z,2025-03-05T23:02:30Z,1.201111,578,2,7,3,10,12,0,12,2,2,APPROVED,positive,DISMISSED|APPROVED,kcze|kcze,yes,ntindle,2025-03-05T22:22:34Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9528,https://github.com/Significant-Gravitas/AutoGPT/pull/9528,fix(backend): Use Pyro for RPC by default,closed,2025-02-26T14:18:40Z,2025-02-26T14:43:46Z,2025-02-26T14:43:46Z,0.418333,170,1,1,1,2,3,0,3,1,2,APPROVED,positive,APPROVED,Swiftyos,yes,Pwuts,2025-02-26T14:43:45Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9387,https://github.com/Significant-Gravitas/AutoGPT/pull/9387,"feat(blocks): add base for smartlead, apollo, and zerobounce blocks",closed,2025-01-31T23:51:04Z,2025-02-19T16:50:21Z,2025-02-19T16:50:21Z,448.988056,654,24,2221,5,2226,16,23,39,23,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|APPROVED,ntindle|kcze|ntindle|ntindle|ntindle|ntindle|aarushik93|aarushik93|aarushik93|aarushik93|aarushik93|aarushik93|ntindle|ntindle|ntindle|ntindle|ntindle|ntindle|aarushik93|aarushik93|aarushik93|aarushik93|Bentlybro,yes,ntindle,2025-02-19T16:50:20Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9406,https://github.com/Significant-Gravitas/AutoGPT/pull/9406,chore(libs/deps): bump the production-dependencies group across 1 directory with 4 updates,closed,2025-02-03T18:12:07Z,2025-02-05T21:30:39Z,2025-02-05T21:30:39Z,51.308889,16554,2,23,22,45,4,0,4,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9285,https://github.com/Significant-Gravitas/AutoGPT/pull/9285,feat: mem0 ai memory block,closed,2025-01-16T08:51:52Z,2025-01-28T15:33:01Z,2025-01-28T15:33:01Z,294.685833,759,19,729,6,735,9,25,34,22,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|APPROVED,Dev-Khant|Dev-Khant|Dev-Khant|Dev-Khant|Dev-Khant|Dev-Khant|Dev-Khant|ntindle|Dev-Khant|ntindle|ntindle|majdyz|ntindle|ntindle|ntindle|ntindle|ntindle|ntindle|ntindle|majdyz|majdyz|majdyz,yes,ntindle,2025-01-28T15:33:00Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9349,https://github.com/Significant-Gravitas/AutoGPT/pull/9349,chore(frontend/deps): bump the production-dependencies group across 1 directory with 19 updates,closed,2025-01-27T18:07:07Z,2025-01-28T13:41:34Z,2025-01-28T13:41:34Z,19.574167,65535,2,238,246,484,2,0,2,1,2,APPROVED,positive,APPROVED,ntindle,yes,dependabot[bot],2025-01-28T13:41:33Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9281,https://github.com/Significant-Gravitas/AutoGPT/pull/9281,chore(frontend/deps-dev): bump the development-dependencies group across 1 directory with 16 updates,closed,2025-01-15T18:32:06Z,2025-01-20T17:35:56Z,2025-01-20T17:35:56Z,119.063889,65535,2,227,209,436,3,0,3,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9236,https://github.com/Significant-Gravitas/AutoGPT/pull/9236,chore(libs/deps-dev): bump ruff from 0.8.6 to 0.9.0 in /autogpt_platform/autogpt_libs in the development-dependencies group,closed,2025-01-09T18:51:16Z,2025-01-13T17:42:46Z,2025-01-13T17:42:46Z,94.858333,16616,2,21,21,42,3,0,3,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9251,https://github.com/Significant-Gravitas/AutoGPT/pull/9251,fix(backend): Fix Prisma errors in `v2.library.db`,closed,2025-01-13T11:49:56Z,2025-01-13T17:06:49Z,2025-01-13T17:06:49Z,5.281389,375,1,34,22,56,3,0,3,0,1,NO_REVIEW,no_review,,,no,Pwuts,2025-01-13T17:06:48Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9109,https://github.com/Significant-Gravitas/AutoGPT/pull/9109,chore(backend/deps): bump cryptography from 43.0.3 to 44.0.0 in /autogpt_platform/backend,closed,2024-12-20T14:22:38Z,2025-01-08T11:10:18Z,2025-01-08T11:10:18Z,452.794444,6413,2,40,212,252,8,0,8,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9094,https://github.com/Significant-Gravitas/AutoGPT/pull/9094,feat(store) : Small UI changes on marketplace,closed,2024-12-20T11:25:05Z,2025-01-03T10:52:40Z,2025-01-03T10:52:40Z,335.459722,293,13,54,37,91,3,1,4,3,3,COMMENTED,neutral,DISMISSED|APPROVED|COMMENTED,Swiftyos|Swiftyos|Pwuts,yes,Abhi1992002,2024-12-20T12:01:16Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,9016,https://github.com/Significant-Gravitas/AutoGPT/pull/9016,fix: merge issues from store -> dev,closed,2024-12-16T22:04:13Z,2024-12-16T22:46:55Z,2024-12-16T22:46:55Z,0.711667,627,2,36,51,87,3,0,3,0,1,NO_REVIEW,no_review,,,no,ntindle,2024-12-16T22:46:54Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8883,https://github.com/Significant-Gravitas/AutoGPT/pull/8883,fix(frontend): Agent output not being re-fetched on each agent output dialog opened,closed,2024-12-05T15:43:06Z,2024-12-06T05:42:50Z,2024-12-06T05:42:50Z,13.995556,1379,1,2,5,7,3,0,3,1,2,APPROVED,positive,APPROVED,ntindle,yes,majdyz,2024-12-06T05:42:48Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8871,https://github.com/Significant-Gravitas/AutoGPT/pull/8871,build(deps-dev): bump the development-dependencies group in /autogpt_platform/market with 2 updates,closed,2024-12-02T19:12:42Z,2024-12-06T04:24:52Z,2024-12-06T04:24:52Z,81.202778,24147,2,25,25,50,2,0,2,1,2,APPROVED,positive,APPROVED,aarushik93,yes,dependabot[bot],2024-12-06T04:24:51Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8709,https://github.com/Significant-Gravitas/AutoGPT/pull/8709,feat: generate simple auth tests,closed,2024-11-19T01:58:11Z,2024-11-20T15:21:17Z,2024-11-20T15:21:17Z,37.385000,1509,12,237,6,243,3,2,5,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,aarushik93|ntindle|aarushik93,yes,ntindle,2024-11-20T15:21:16Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8693,https://github.com/Significant-Gravitas/AutoGPT/pull/8693,fix upstream sync ,closed,2024-11-18T12:46:05Z,2024-11-18T12:47:13Z,2024-11-18T12:47:13Z,0.018889,1350,4,12,12,24,6,0,6,0,1,NO_REVIEW,no_review,,,no,PiotrIw,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8660,https://github.com/Significant-Gravitas/AutoGPT/pull/8660,devex(scheduler): Updated warning logs to info,closed,2024-11-15T09:42:38Z,2024-11-15T10:28:05Z,2024-11-15T10:28:05Z,0.757500,1310,0,0,0,0,5,0,5,1,2,DISMISSED,dismissed,DISMISSED,Swiftyos,yes,aarushik93,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8638,https://github.com/Significant-Gravitas/AutoGPT/pull/8638,fix(frontend): Remove double title on credentials input,closed,2024-11-13T14:20:31Z,2024-11-13T19:37:56Z,2024-11-13T19:37:56Z,5.290278,1072,2,14,9,23,1,0,1,1,2,APPROVED,positive,APPROVED,Torantulino,yes,Pwuts,2024-11-13T19:37:55Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8535,https://github.com/Significant-Gravitas/AutoGPT/pull/8535,feat(blocks): Pinecone blocks,closed,2024-11-04T06:20:15Z,2024-11-08T17:13:56Z,2024-11-08T17:13:56Z,106.894722,1490,1,110,13,123,2,0,2,2,2,APPROVED,positive,DISMISSED|APPROVED,ntindle|ntindle,yes,aarushik93,2024-11-08T17:13:56Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8574,https://github.com/Significant-Gravitas/AutoGPT/pull/8574,"feat(backend): Improve pyro reliability by adding connection timeout, retry, cleanup, and dynamic connection thread size",closed,2024-11-06T12:15:37Z,2024-11-07T04:34:34Z,2024-11-07T04:34:34Z,16.315833,1740,4,45,5,50,1,8,9,9,3,APPROVED,positive,DISMISSED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,ntindle|aarushik93|majdyz|majdyz|aarushik93|majdyz|aarushik93|majdyz|aarushik93,yes,majdyz,2024-11-07T04:34:33Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8547,https://github.com/Significant-Gravitas/AutoGPT/pull/8547,build(deps): bump the production-dependencies group in /autogpt_platform/frontend with 7 updates,closed,2024-11-04T17:59:18Z,2024-11-04T23:18:20Z,2024-11-04T23:18:20Z,5.317222,44078,2,267,397,664,1,0,1,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8403,https://github.com/Significant-Gravitas/AutoGPT/pull/8403,feat(backend): credential swap to api keys in cred store,closed,2024-10-23T00:06:05Z,2024-10-31T02:36:39Z,2024-10-31T02:36:39Z,194.509444,1456,34,1270,342,1612,10,14,24,17,3,APPROVED,positive,COMMENTED|DISMISSED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|APPROVED,ntindle|aarushik93|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|aarushik93|ntindle|aarushik93,yes,ntindle,2024-10-31T02:36:39Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8186,https://github.com/Significant-Gravitas/AutoGPT/pull/8186,feat(blocks): Update Static Block,closed,2024-09-26T08:12:22Z,2024-10-29T08:14:16Z,2024-10-29T08:14:16Z,792.031667,831,1,10,11,21,6,4,10,5,5,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED,kcze|Swiftyos|majdyz|Pwuts|ntindle,yes,Swiftyos,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8408,https://github.com/Significant-Gravitas/AutoGPT/pull/8408,fix(backend): Fix error pin output not being propagated into the next nodes,closed,2024-10-23T12:19:15Z,2024-10-24T17:13:59Z,2024-10-24T17:13:59Z,28.912222,1106,1,35,21,56,1,9,10,11,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|APPROVED,majdyz|majdyz|majdyz|ntindle|majdyz|ntindle|ntindle|majdyz|majdyz|ntindle|ntindle,yes,majdyz,2024-10-24T17:13:58Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8195,https://github.com/Significant-Gravitas/AutoGPT/pull/8195,feat(frontend): Add Business Owner Finder Agent,closed,2024-09-26T17:55:00Z,2024-10-22T21:21:46Z,2024-10-22T21:21:46Z,627.446111,926,1,497,0,497,5,0,5,2,3,DISMISSED,dismissed,COMMENTED|DISMISSED,majdyz|Swiftyos,yes,Bentlybro,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8363,https://github.com/Significant-Gravitas/AutoGPT/pull/8363,fix(market): Reseal Market URL,closed,2024-10-17T10:45:08Z,2024-10-17T10:46:08Z,2024-10-17T10:46:08Z,0.016667,713,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,ntindle,yes,aarushik93,2024-10-17T10:46:03Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8267,https://github.com/Significant-Gravitas/AutoGPT/pull/8267,Fix block execution status in case of error,closed,2024-10-05T06:12:07Z,2024-10-10T02:59:27Z,2024-10-10T02:59:27Z,116.788889,1702,1,2,0,2,2,0,2,1,2,APPROVED,positive,APPROVED,majdyz,yes,vishesh10,2024-10-10T02:59:27Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8219,https://github.com/Significant-Gravitas/AutoGPT/pull/8219,tweak(blocks): Simplify iteration block to output list items,closed,2024-09-29T15:22:24Z,2024-09-30T13:25:05Z,2024-09-30T13:25:05Z,22.044722,441,1,32,17,49,2,3,5,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,Pwuts|ntindle|ntindle,yes,Torantulino,2024-09-30T13:25:04Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8215,https://github.com/Significant-Gravitas/AutoGPT/pull/8215,Added Replicate Flux Blocks to generate images,closed,2024-09-29T06:47:06Z,2024-09-29T07:05:16Z,2024-09-29T07:05:16Z,0.302778,2811,6,730,442,1172,2,0,2,0,1,NO_REVIEW,no_review,,,no,ymrohit,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8152,https://github.com/Significant-Gravitas/AutoGPT/pull/8152,feat(platform): Add OpenAI reasoning models,closed,2024-09-24T18:53:29Z,2024-09-24T23:11:17Z,2024-09-24T23:11:17Z,4.296667,722,1,25,7,32,2,0,2,1,2,APPROVED,positive,APPROVED,ntindle,yes,majdyz,2024-09-24T23:11:15Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,8138,https://github.com/Significant-Gravitas/AutoGPT/pull/8138,fix(frontend): Remove Sentry Pop-up and add run options,closed,2024-09-23T12:13:34Z,2024-09-24T20:01:07Z,2024-09-24T20:01:07Z,31.792500,675,2,3,10,13,3,0,3,1,2,APPROVED,positive,APPROVED,ntindle,yes,Swiftyos,2024-09-24T20:01:06Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7747,https://github.com/Significant-Gravitas/AutoGPT/pull/7747,"feat(rnd,infra): Add docker steps to CI",closed,2024-08-08T08:37:58Z,2024-09-12T08:36:04Z,2024-09-12T08:36:04Z,839.968333,1359,3,93,0,93,9,2,11,3,3,COMMENTED,neutral,COMMENTED|DISMISSED|COMMENTED,aarushik93|ntindle|Swiftyos,yes,aarushik93,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7926,https://github.com/Significant-Gravitas/AutoGPT/pull/7926,"fix(tests,ci): Add test user in test",closed,2024-08-29T17:52:03Z,2024-08-30T16:11:59Z,2024-08-30T16:11:59Z,22.332222,2866,1,20,2,22,6,0,6,0,1,NO_REVIEW,no_review,,,no,aarushik93,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7922,https://github.com/Significant-Gravitas/AutoGPT/pull/7922,Feat(Builder): Fix delete block is non-undoable,closed,2024-08-29T11:45:42Z,2024-08-30T08:05:38Z,2024-08-30T08:05:38Z,20.332222,1539,1,12,2,14,1,0,1,1,2,APPROVED,positive,APPROVED,aarushik93,yes,Bentlybro,2024-08-30T08:05:37Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7808,https://github.com/Significant-Gravitas/AutoGPT/pull/7808,refactor(builder): Update ReactFlow to version 12 & split up `Flow.tsx`,closed,2024-08-18T16:10:50Z,2024-08-26T10:45:07Z,2024-08-26T10:45:07Z,186.571389,954,12,976,1019,1995,4,10,14,6,2,COMMENTED,neutral,DISMISSED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,majdyz|kcze|kcze|kcze|kcze|kcze,yes,kcze,2024-08-26T10:45:05Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7804,https://github.com/Significant-Gravitas/AutoGPT/pull/7804,abdulrahman305,closed,2024-08-17T06:15:04Z,2024-08-17T19:11:31Z,2024-08-17T19:11:31Z,12.940833,1350,8,1645,1193,2838,5,0,5,0,1,NO_REVIEW,no_review,,,no,abdulrahman305,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7795,https://github.com/Significant-Gravitas/AutoGPT/pull/7795,fix(rnd): Fix unparsed string on HTTP block,closed,2024-08-13T17:07:17Z,2024-08-14T04:19:48Z,2024-08-14T04:19:48Z,11.208611,1385,1,4,0,4,1,0,1,1,2,APPROVED,positive,APPROVED,ntindle,yes,majdyz,2024-08-14T04:19:47Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7728,https://github.com/Significant-Gravitas/AutoGPT/pull/7728,Feat(Builder): Add TimerBlock,closed,2024-08-07T09:25:15Z,2024-08-08T08:59:08Z,2024-08-08T08:59:08Z,23.564722,1652,1,38,0,38,1,0,1,1,2,APPROVED,positive,APPROVED,Swiftyos,yes,Bentlybro,2024-08-08T08:59:07Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7631,https://github.com/Significant-Gravitas/AutoGPT/pull/7631,feat(rnd): Add freezed/static input link feature for retaining input data to be re-used in multiple node executions,closed,2024-07-29T07:12:40Z,2024-07-30T03:37:39Z,2024-07-30T03:37:39Z,20.416389,2301,9,270,35,305,3,2,5,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,majdyz|majdyz|ntindle,yes,majdyz,2024-07-30T03:37:38Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7470,https://github.com/Significant-Gravitas/AutoGPT/pull/7470,docs: fix dead links,closed,2024-07-18T01:29:55Z,2024-07-22T07:56:33Z,2024-07-22T07:56:33Z,102.443889,3333,2,3,3,6,7,0,7,1,2,APPROVED,positive,APPROVED,Swiftyos,yes,ntindle,2024-07-22T07:56:32Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7491,https://github.com/Significant-Gravitas/AutoGPT/pull/7491,Tweak(Builder): fix pipeline error's,closed,2024-07-18T22:14:51Z,2024-07-19T07:21:00Z,2024-07-19T07:21:00Z,9.102500,422,0,0,0,0,4,0,4,0,1,NO_REVIEW,no_review,,,no,Bentlybro,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7458,https://github.com/Significant-Gravitas/AutoGPT/pull/7458,feat(rnd): Add code-formatter & linting on AutoGPT server,closed,2024-07-17T06:56:26Z,2024-07-17T12:56:56Z,2024-07-17T12:56:56Z,6.008333,1404,40,797,596,1393,4,0,4,1,2,APPROVED,positive,APPROVED,Torantulino,yes,majdyz,2024-07-17T10:54:29Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7408,https://github.com/Significant-Gravitas/AutoGPT/pull/7408,tweak(rnd): Update AutoGPT logo file to be larger,closed,2024-07-13T09:27:08Z,2024-07-13T20:08:10Z,2024-07-13T20:08:10Z,10.683889,1267,3,1,73,74,4,0,4,1,2,APPROVED,positive,APPROVED,Bentlybro,yes,Torantulino,2024-07-13T20:08:09Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4988,https://github.com/Significant-Gravitas/AutoGPT/pull/4988,Enhance browse_website by adding scrape_image_links and scrape_links commands,closed,2023-07-15T18:02:31Z,2024-06-28T11:30:34Z,2024-06-28T11:30:34Z,8369.467500,1385,3,234,27,261,5,0,5,0,1,NO_REVIEW,no_review,,,no,lc0rp,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4589,https://github.com/Significant-Gravitas/AutoGPT/pull/4589,[../autogpt/cli.py] adding --manual mode in --help message,closed,2023-06-05T21:08:59Z,2024-06-28T11:30:02Z,2024-06-28T11:30:02Z,9326.350833,3288,1,3,0,3,7,0,7,0,1,NO_REVIEW,no_review,,,no,fbaldassarri,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2170,https://github.com/Significant-Gravitas/AutoGPT/pull/2170,Adaptive captcha-solver,closed,2023-04-17T12:43:02Z,2024-06-28T11:29:24Z,2024-06-28T11:29:24Z,10510.772778,3521,4,665,0,665,18,0,18,2,2,APPROVED,positive,APPROVED|APPROVED,nponeccop|nponeccop,yes,QIN2DIM,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7208,https://github.com/Significant-Gravitas/AutoGPT/pull/7208,feat(rnd): Realtime communications using live kit,closed,2024-06-11T10:40:29Z,2024-06-27T14:49:55Z,2024-06-27T14:49:55Z,388.157222,1608,6,975,4,979,3,0,3,0,1,NO_REVIEW,no_review,,,no,Swiftyos,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7205,https://github.com/Significant-Gravitas/AutoGPT/pull/7205,feat(docs): add example uses and description of autogpt to the readme,closed,2024-06-09T18:11:10Z,2024-06-10T12:08:56Z,2024-06-10T12:08:56Z,17.962778,2805,1,9,1,10,4,0,4,1,2,APPROVED,positive,APPROVED,Torantulino,yes,ntindle,2024-06-10T12:08:56Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7166,https://github.com/Significant-Gravitas/AutoGPT/pull/7166,fix(ci): Fix cli and CI,closed,2024-05-22T14:36:16Z,2024-05-22T16:18:01Z,2024-05-22T16:18:01Z,1.695833,874,2,11,3,14,1,0,1,1,2,APPROVED,positive,APPROVED,Pwuts,yes,kcze,2024-05-22T16:18:00Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7112,https://github.com/Significant-Gravitas/AutoGPT/pull/7112,refactor(agent): Remove unused `autogpt` code,closed,2024-04-29T14:45:18Z,2024-05-22T08:43:21Z,2024-05-22T08:43:21Z,545.967500,26287,79,46,5804,5850,10,1,11,1,2,COMMENTED,neutral,COMMENTED,Pwuts,yes,kcze,2024-05-22T08:43:15Z,7851,300,95,0.050000
