owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
langgenius,dify,langgenius/dify,23002,https://github.com/langgenius/dify/pull/23002,ability to select same type sub item by preserving children of both f…,MERGED,2025-07-26T18:48:46Z,2025-07-28T02:04:31Z,2025-07-28T02:04:31Z,31.262500,820,1,55,10,65,1,0,1,4,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|jubinsoni|jubinsoni|crazywoola,yes,jubinsoni,2025-07-28T02:04:31Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,22917,https://github.com/langgenius/dify/pull/22917,fix: improve PostgreSQL healthcheck cmd to avoid fatal log errors (#22749),MERGED,2025-07-24T09:44:30Z,2025-07-25T10:58:53Z,2025-07-25T10:58:53Z,25.239722,719,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,J2M3L2,2025-07-25T01:05:47Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,22855,https://github.com/langgenius/dify/pull/22855,feat: add comprehensive integration tests for API key authentication system,CLOSED,2025-07-23T11:35:51Z,2025-07-23T11:37:12Z,2025-07-23T11:37:12Z,0.022500,1521,1,234,0,234,0,0,0,0,1,NO_REVIEW,no_review,,,no,farion1231,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,22407,https://github.com/langgenius/dify/pull/22407,Temp feat change user email enterprise frontend,MERGED,2025-07-15T06:21:10Z,2025-07-15T06:22:17Z,2025-07-15T06:22:17Z,0.018611,712,8,479,14,493,0,0,0,0,1,NO_REVIEW,no_review,,,no,zyssyz123,2025-07-15T06:21:37Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,4005,https://github.com/langgenius/dify/pull/4005,fix(web): copy button visible at chat page normally,MERGED,2024-04-30T06:33:11Z,2025-07-13T23:47:41Z,2025-07-13T23:47:41Z,10553.241667,374,2,2,3,5,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,JunIce,2024-04-30T06:55:57Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,22278,https://github.com/langgenius/dify/pull/22278,Add unit test for account service,MERGED,2025-07-12T09:35:41Z,2025-07-12T12:36:45Z,2025-07-12T12:36:45Z,3.017778,2739,2,1604,0,1604,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,NeatGuyCoding,2025-07-12T11:58:42Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,22091,https://github.com/langgenius/dify/pull/22091,Add translation for multiple languages,MERGED,2025-07-09T09:48:55Z,2025-07-09T10:09:57Z,2025-07-09T10:09:57Z,0.350556,712,18,1444,75,1519,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,HanqingZ,2025-07-09T09:50:17Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,21861,https://github.com/langgenius/dify/pull/21861,fix: The statistics page cannot display the tokens consumed by agent node,MERGED,2025-07-03T03:09:25Z,2025-07-03T06:40:49Z,2025-07-03T06:40:49Z,3.523333,590,2,37,3,40,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,Nov1c444,2025-07-03T06:40:47Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,21779,https://github.com/langgenius/dify/pull/21779,fix: notion kownledge datasets can't add new page,MERGED,2025-07-02T00:53:27Z,2025-07-02T01:14:48Z,2025-07-02T01:14:48Z,0.355833,723,1,5,1,6,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,hjlarry,2025-07-02T01:14:48Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,21264,https://github.com/langgenius/dify/pull/21264,style(dark): Adjust chat bubble background color (langgenius#20990),MERGED,2025-06-20T02:43:45Z,2025-06-26T02:43:51Z,2025-06-26T02:43:51Z,144.001667,1183,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,HyaCiovo,2025-06-20T12:04:39Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20846,https://github.com/langgenius/dify/pull/20846,fix remote ip header CF-Connecting-IP,MERGED,2025-06-10T01:04:07Z,2025-06-11T10:45:27Z,2025-06-11T10:45:27Z,33.688889,979,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,laipz8200,yes,zhanluxianshen,2025-06-11T08:57:25Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20496,https://github.com/langgenius/dify/pull/20496,Feat/webapp verified sso 260,MERGED,2025-05-30T07:00:20Z,2025-06-05T07:00:38Z,2025-06-05T07:00:38Z,144.005000,712,13,447,83,530,0,0,0,1,2,APPROVED,positive,APPROVED,douxc,yes,GareArc,2025-06-05T07:00:37Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20523,https://github.com/langgenius/dify/pull/20523,improve: reponse handling for file chunks in tool's invocation,CLOSED,2025-05-30T17:05:49Z,2025-06-05T05:28:11Z,2025-06-05T05:28:11Z,132.372778,2293,5,63,35,98,0,0,0,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,bowenliang123,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20497,https://github.com/langgenius/dify/pull/20497,Amend color typo,MERGED,2025-05-30T07:07:05Z,2025-06-04T15:09:43Z,2025-06-04T15:09:43Z,128.043889,23,4,6,6,12,1,0,1,2,2,APPROVED,positive,DISMISSED|APPROVED,crazywoola|crazywoola,yes,DavideDelbianco,2025-05-30T07:27:30Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20373,https://github.com/langgenius/dify/pull/20373,feat(agent_node): ensure that the enum-checking syntax is compatible with Python 3.11.,MERGED,2025-05-28T10:58:22Z,2025-05-28T11:56:19Z,2025-05-28T11:56:19Z,0.965833,608,4,18,4,22,0,0,0,1,2,APPROVED,positive,APPROVED,snakevash,yes,laipz8200,2025-05-28T11:56:17Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20302,https://github.com/langgenius/dify/pull/20302,fix: i18n auto run failed,MERGED,2025-05-27T09:26:27Z,2025-05-27T09:29:58Z,2025-05-27T09:29:58Z,0.058611,544,1,8,0,8,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,iamjoel,2025-05-27T09:29:56Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19572,https://github.com/langgenius/dify/pull/19572,fix:fix log formatting field not found in record: 'req_id',CLOSED,2025-05-13T02:24:23Z,2025-05-13T03:02:25Z,2025-05-13T03:02:25Z,0.633889,762,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,rouxiaomin,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19356,https://github.com/langgenius/dify/pull/19356,Bug fix: Invalid edge connection data causes the page to crash.,CLOSED,2025-05-08T01:25:14Z,2025-05-08T03:43:58Z,2025-05-08T03:43:58Z,2.312222,1137,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,hzhufa,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19163,https://github.com/langgenius/dify/pull/19163,feat: add optional hidden property to endpoint items and filter hidden endpoints in endpoint card,MERGED,2025-04-30T09:07:52Z,2025-05-07T08:46:03Z,2025-05-07T08:46:03Z,167.636389,881,2,2,1,3,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,Yeuoly,2025-05-07T08:46:02Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19269,https://github.com/langgenius/dify/pull/19269,Fix doc bug workflow,MERGED,2025-05-06T06:11:35Z,2025-05-06T07:11:09Z,2025-05-06T07:11:09Z,0.992778,703,3,24,3,27,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,bulang,2025-05-06T07:11:09Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19166,https://github.com/langgenius/dify/pull/19166,fix(api): add missing INNER_API_KEY to InnerAPIConfig,MERGED,2025-04-30T09:33:10Z,2025-05-06T02:02:16Z,2025-05-06T02:02:16Z,136.485000,881,3,12,1,13,0,0,0,1,2,APPROVED,positive,APPROVED,GarfieldDai,yes,Yeuoly,2025-05-06T02:02:14Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17372,https://github.com/langgenius/dify/pull/17372,feat(api): Add image multimodal support for LLMNode,MERGED,2025-04-03T00:44:53Z,2025-05-02T02:41:10Z,2025-05-02T02:41:10Z,697.938056,1444,24,971,191,1162,7,0,7,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,laipz8200|copilot-pull-request-reviewer|laipz8200,yes,QuantumGhost,2025-04-30T09:28:02Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,19019,https://github.com/langgenius/dify/pull/19019,refactor: switch to dynamic versioning in package configuration,MERGED,2025-04-28T11:36:44Z,2025-04-28T13:56:43Z,2025-04-28T13:56:43Z,2.333056,1005,2,5,2,7,1,0,1,1,2,APPROVED,positive,APPROVED,QuantumGhost,yes,laipz8200,2025-04-28T11:51:50Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,18957,https://github.com/langgenius/dify/pull/18957,fix: header padding,MERGED,2025-04-28T05:51:42Z,2025-04-28T05:57:47Z,2025-04-28T05:57:47Z,0.101389,881,1,4,4,8,0,0,0,1,2,APPROVED,positive,APPROVED,iamjoel,yes,zxhlyh,2025-04-28T05:57:45Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,18959,https://github.com/langgenius/dify/pull/18959,fix: classify remove always remove the last one,MERGED,2025-04-28T05:54:21Z,2025-04-28T05:56:45Z,2025-04-28T05:56:45Z,0.040000,558,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,zxhlyh,yes,iamjoel,2025-04-28T05:56:43Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,18758,https://github.com/langgenius/dify/pull/18758,fix: Allow advanced chat app to get workflow run detail (#18753),MERGED,2025-04-25T06:09:07Z,2025-04-25T08:48:39Z,2025-04-25T08:48:39Z,2.658889,636,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,1betatsu,2025-04-25T08:48:38Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,18321,https://github.com/langgenius/dify/pull/18321,Diable expire_on_commit in the implemention of the WorkflowNodeExecut…,MERGED,2025-04-17T11:44:56Z,2025-04-17T13:09:19Z,2025-04-17T13:09:19Z,1.406389,759,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,ZombieBlue,2025-04-17T13:09:19Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,18160,https://github.com/langgenius/dify/pull/18160,feat: add PATCH method support in Heading component,MERGED,2025-04-16T06:58:44Z,2025-04-17T02:03:15Z,2025-04-17T02:03:15Z,19.075278,889,1,4,1,5,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,ZeroZ-lab,2025-04-16T07:48:09Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,9141,https://github.com/langgenius/dify/pull/9141,chore:add azure openai api version 2024-09-01-preview,MERGED,2024-10-10T00:34:42Z,2025-04-16T08:49:56Z,2025-04-16T08:49:56Z,4520.253889,1028,1,3,0,3,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,leslie2046,2024-10-10T02:07:50Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,13318,https://github.com/langgenius/dify/pull/13318,chore:improve thinking display for llm from xinference and ollama pro…,MERGED,2025-02-07T05:48:41Z,2025-04-16T08:49:52Z,2025-04-16T08:49:52Z,1635.019722,905,2,3,23,26,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,leslie2046,2025-02-07T06:29:30Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17900,https://github.com/langgenius/dify/pull/17900,fix: published workflow(tool) can be deleted.,MERGED,2025-04-11T11:23:17Z,2025-04-11T11:39:11Z,2025-04-11T11:39:11Z,0.265000,947,2,122,0,122,0,0,0,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|copilot-pull-request-reviewer|crazywoola,yes,laipz8200,2025-04-11T11:39:09Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17640,https://github.com/langgenius/dify/pull/17640,enhance guessing mimetype of tool file,MERGED,2025-04-08T13:17:41Z,2025-04-10T03:14:20Z,2025-04-10T03:14:20Z,37.944167,734,1,5,1,6,3,0,3,1,2,APPROVED,positive,APPROVED,crazywoola,yes,QunBB,2025-04-10T03:14:20Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,16836,https://github.com/langgenius/dify/pull/16836,feat: enhance index type handling and add error notification for missing embedding model,MERGED,2025-03-26T08:04:49Z,2025-04-08T10:01:45Z,2025-04-08T10:01:45Z,313.948889,915,3,18,13,31,0,0,0,1,2,APPROVED,positive,APPROVED,zxhlyh,yes,WTW0313,2025-04-08T10:01:43Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17439,https://github.com/langgenius/dify/pull/17439,refactor & perf: `import { noop } from 'lodash-es'` across `web`,MERGED,2025-04-04T00:39:48Z,2025-04-06T10:06:20Z,2025-04-06T10:06:20Z,57.442222,1164,87,271,184,455,0,0,0,2,3,APPROVED,positive,COMMENTED|APPROVED,copilot-pull-request-reviewer|crazywoola,yes,samuel871211,2025-04-06T09:56:08Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17393,https://github.com/langgenius/dify/pull/17393,fix: update tag input border styles for special mode and focus state,MERGED,2025-04-03T06:00:39Z,2025-04-03T07:37:57Z,2025-04-03T07:37:57Z,1.621667,894,1,2,1,3,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,ZeroZ-lab,2025-04-03T06:03:07Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,17006,https://github.com/langgenius/dify/pull/17006,feat: add script to convert docker-compose to podman-compose. for `:z` subfix auto adding.,CLOSED,2025-03-28T04:19:52Z,2025-03-28T06:43:40Z,2025-03-28T06:43:40Z,2.396667,778,1,26,0,26,0,0,0,0,1,NO_REVIEW,no_review,,,no,evil7,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,16016,https://github.com/langgenius/dify/pull/16016,feat: tencent vectordb: use grpc client and set upsert batch size,MERGED,2025-03-17T10:13:01Z,2025-03-27T04:20:16Z,2025-03-27T04:20:16Z,234.120833,321,4,286,171,457,11,0,11,2,3,APPROVED,positive,DISMISSED|APPROVED,JohnJyong|crazywoola,yes,wlleiiwang,2025-03-27T04:20:16Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,16746,https://github.com/langgenius/dify/pull/16746,chore(slider): fix the slider lint error,MERGED,2025-03-25T09:03:26Z,2025-03-25T09:10:00Z,2025-03-25T09:10:00Z,0.109444,578,1,1,2,3,0,0,0,1,2,APPROVED,positive,APPROVED,douxc,yes,Nov1c444,2025-03-25T09:09:59Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,16621,https://github.com/langgenius/dify/pull/16621,格式化代码,CLOSED,2025-03-24T07:47:14Z,2025-03-24T07:47:44Z,2025-03-24T07:47:44Z,0.008333,881,1,45,32,77,0,0,0,0,1,NO_REVIEW,no_review,,,no,yangyangyyj,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,14517,https://github.com/langgenius/dify/pull/14517, fix: Missing EXPOSE_DB_PORT,CLOSED,2025-02-28T04:25:52Z,2025-03-12T10:50:40Z,2025-03-12T10:50:40Z,294.413333,632,2,3,0,3,4,0,4,0,1,NO_REVIEW,no_review,,,no,TrH203,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,15489,https://github.com/langgenius/dify/pull/15489,fix: displan badge based on workspace plan,MERGED,2025-03-11T08:55:45Z,2025-03-11T09:01:20Z,2025-03-11T09:01:20Z,0.093056,881,4,34,39,73,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,douxc,2025-03-11T09:01:18Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,14271,https://github.com/langgenius/dify/pull/14271,Feat: time period filter for workflow logs,MERGED,2025-02-24T12:33:01Z,2025-03-10T06:03:00Z,2025-03-10T06:03:00Z,329.499722,881,9,163,50,213,1,0,1,7,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED,aiswaryasankarwork|aiswaryasankarwork|aiswaryasankarwork|aiswaryasankarwork|iamjoel|JzoNgKVO|JzoNgKVO,yes,JzoNgKVO,2025-03-10T06:02:58Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,15235,https://github.com/langgenius/dify/pull/15235,Fix: reranker OFF logic to preserve user setting,MERGED,2025-03-07T10:21:29Z,2025-03-08T11:08:49Z,2025-03-08T11:08:49Z,24.788889,893,1,7,4,11,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,LHANTAEK,2025-03-08T11:08:49Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,15139,https://github.com/langgenius/dify/pull/15139,add: allowed_domains marketplace.dify.ai,MERGED,2025-03-06T15:26:17Z,2025-03-07T02:55:09Z,2025-03-07T02:55:09Z,11.481111,946,1,2,0,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,ec2ainun,2025-03-07T02:55:08Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,15097,https://github.com/langgenius/dify/pull/15097,fix: with file conversation second chat raise error,MERGED,2025-03-06T08:03:45Z,2025-03-06T10:21:41Z,2025-03-06T10:21:41Z,2.298889,869,1,24,4,28,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,hjlarry,2025-03-06T10:21:41Z,13464,300,95,0.050000
